Date;Price
04/19/2018;3117.3759765625
04/20/2018;3071.54296875
04/23/2018;3068.011962890625
04/24/2018;3128.927001953125
04/25/2018;3117.97412109375
04/26/2018;3075.030029296875
04/27/2018;3082.23193359375
05/02/2018;3081.177001953125
05/03/2018;3100.85888671875
05/04/2018;3091.032958984375
05/07/2018;3136.64501953125
05/08/2018;3161.498046875
05/09/2018;3159.14990234375
05/10/2018;3174.4130859375
05/11/2018;3163.262939453125
05/14/2018;3174.031982421875
05/15/2018;3192.117919921875
05/16/2018;3169.56494140625
05/17/2018;3154.282958984375
05/18/2018;3193.302978515625
05/21/2018;3213.840087890625
05/22/2018;3214.35009765625
05/23/2018;3168.964111328125
05/24/2018;3154.65087890625
05/25/2018;3141.302978515625
05/28/2018;3135.08203125
05/29/2018;3120.4609375
05/30/2018;3041.443115234375
05/31/2018;3095.47412109375
06/01/2018;3075.136962890625
06/04/2018;3091.19091796875
06/05/2018;3114.2060546875
06/06/2018;3115.179931640625
06/07/2018;3109.4990234375
06/08/2018;3067.14794921875
06/11/2018;3052.782958984375
06/12/2018;3079.802001953125
06/13/2018;3049.797119140625
06/14/2018;3044.159912109375
06/15/2018;3021.90087890625
06/19/2018;2907.822021484375
06/20/2018;2915.73095703125
06/21/2018;2875.81005859375
06/22/2018;2889.760009765625
06/25/2018;2859.3359375
06/26/2018;2844.508056640625
06/27/2018;2813.177978515625
06/28/2018;2786.89697265625
06/29/2018;2847.41796875
07/02/2018;2775.556884765625
07/03/2018;2786.887939453125
07/04/2018;2759.1259765625
07/05/2018;2733.882080078125
07/06/2018;2747.22900390625
07/09/2018;2815.110107421875
07/10/2018;2827.625
07/11/2018;2777.77099609375
07/12/2018;2837.658935546875
07/13/2018;2831.18408203125
07/16/2018;2814.0419921875
07/17/2018;2798.1259765625
07/18/2018;2787.257080078125
07/19/2018;2772.544921875
07/20/2018;2829.27099609375
07/23/2018;2859.5419921875
07/24/2018;2905.56201171875
07/25/2018;2903.64697265625
07/26/2018;2882.22509765625
07/27/2018;2873.593994140625
07/30/2018;2869.050048828125
07/31/2018;2876.40087890625
08/01/2018;2824.533935546875
08/02/2018;2768.02392578125
08/03/2018;2740.443115234375
08/06/2018;2705.156982421875
08/07/2018;2779.3740234375
08/08/2018;2744.070068359375
08/09/2018;2794.382080078125
08/10/2018;2795.31005859375
08/13/2018;2785.8720703125
08/14/2018;2780.965087890625
08/15/2018;2723.258056640625
08/16/2018;2705.19189453125
08/17/2018;2668.966064453125
08/20/2018;2698.466064453125
08/21/2018;2733.825927734375
08/22/2018;2714.60791015625
08/23/2018;2724.6240234375
08/24/2018;2729.430908203125
08/27/2018;2780.89892578125
08/28/2018;2777.98095703125
08/29/2018;2769.294921875
08/30/2018;2737.737060546875
08/31/2018;2725.25
09/03/2018;2720.73388671875
09/04/2018;2750.580078125
09/05/2018;2704.3369140625
09/06/2018;2691.593017578125
09/07/2018;2702.301025390625
09/10/2018;2669.485107421875
09/11/2018;2664.800048828125
09/12/2018;2656.110107421875
09/13/2018;2686.577880859375
09/14/2018;2681.64306640625
09/17/2018;2651.7890625
09/18/2018;2699.949951171875
09/19/2018;2730.85009765625
09/20/2018;2729.243896484375
09/21/2018;2797.485107421875
09/25/2018;2781.138916015625
09/26/2018;2806.81298828125
09/27/2018;2791.77490234375
09/28/2018;2821.35009765625
10/08/2018;2716.510009765625
10/09/2018;2721.012939453125
10/10/2018;2725.8369140625
10/11/2018;2583.4580078125
10/12/2018;2606.9130859375
10/15/2018;2568.097900390625
10/16/2018;2546.330078125
10/17/2018;2561.614013671875
10/18/2018;2486.4189453125
10/19/2018;2550.465087890625
10/22/2018;2654.8759765625
10/23/2018;2594.825927734375
10/24/2018;2603.294921875
10/25/2018;2603.800048828125
10/26/2018;2598.846923828125
10/29/2018;2542.10302734375
10/30/2018;2568.048095703125
10/31/2018;2602.782958984375
11/01/2018;2606.237060546875
11/02/2018;2676.47607421875
11/05/2018;2665.430908203125
11/06/2018;2659.35595703125
11/07/2018;2641.342041015625
11/08/2018;2635.632080078125
11/09/2018;2598.8720703125
11/12/2018;2630.52001953125
11/13/2018;2654.8798828125
11/14/2018;2632.242919921875
11/15/2018;2668.169921875
11/16/2018;2679.110107421875
11/19/2018;2703.511962890625
11/20/2018;2645.85498046875
11/21/2018;2651.5048828125
11/22/2018;2645.43408203125
11/23/2018;2579.48291015625
11/26/2018;2575.81005859375
11/27/2018;2574.678955078125
11/28/2018;2601.737060546875
11/29/2018;2567.443115234375
11/30/2018;2588.18798828125
12/03/2018;2654.798095703125
12/04/2018;2665.9580078125
12/05/2018;2649.804931640625
12/06/2018;2605.180908203125
12/07/2018;2605.887939453125
12/10/2018;2584.58203125
12/11/2018;2594.087890625
12/12/2018;2602.153076171875
12/13/2018;2634.049072265625
12/14/2018;2593.740966796875
12/17/2018;2597.97412109375
12/18/2018;2576.64990234375
12/19/2018;2549.56298828125
12/20/2018;2536.26806640625
12/21/2018;2516.2509765625
12/24/2018;2527.007080078125
12/25/2018;2504.819091796875
12/26/2018;2498.2939453125
12/27/2018;2483.0859375
12/28/2018;2493.89599609375
01/02/2019;2465.291015625
01/03/2019;2464.363037109375
01/04/2019;2514.867919921875
01/07/2019;2533.089111328125
01/08/2019;2526.4619140625
01/09/2019;2544.344970703125
01/10/2019;2535.09912109375
01/11/2019;2553.8310546875
01/14/2019;2535.764892578125
01/15/2019;2570.344970703125
01/16/2019;2570.422119140625
01/17/2019;2559.636962890625
01/18/2019;2596.006103515625
01/21/2019;2610.509033203125
01/22/2019;2579.7041015625
01/23/2019;2581.00390625
01/24/2019;2591.694091796875
01/25/2019;2601.722900390625
01/28/2019;2596.97705078125
01/29/2019;2594.25390625
01/30/2019;2575.575927734375
01/31/2019;2584.572021484375
02/01/2019;2618.23193359375
02/11/2019;2653.89599609375
02/12/2019;2671.89404296875
02/13/2019;2721.068115234375
02/14/2019;2719.699951171875
02/15/2019;2682.385009765625
02/18/2019;2754.35693359375
02/19/2019;2755.64599609375
02/20/2019;2761.218994140625
02/21/2019;2751.801025390625
02/22/2019;2804.22607421875
02/25/2019;2961.282958984375
02/26/2019;2941.51611328125
02/27/2019;2953.823974609375
02/28/2019;2940.9541015625
03/01/2019;2994.0048828125
03/04/2019;3027.575927734375
03/05/2019;3054.2470703125
03/06/2019;3102.09912109375
03/07/2019;3106.41796875
03/08/2019;2969.861083984375
03/11/2019;3026.992919921875
03/12/2019;3060.306884765625
03/13/2019;3026.950927734375
03/14/2019;2990.68505859375
03/15/2019;3021.7509765625
03/18/2019;3096.41796875
03/19/2019;3090.97509765625
03/20/2019;3090.639892578125
03/21/2019;3101.455078125
03/22/2019;3104.14892578125
03/25/2019;3043.031005859375
03/26/2019;2997.094970703125
03/27/2019;3022.719970703125
03/28/2019;2994.943115234375
03/29/2019;3090.758056640625
04/01/2019;3170.361083984375
04/02/2019;3176.822998046875
04/03/2019;3216.294921875
04/04/2019;3246.571044921875
04/08/2019;3244.81005859375
04/09/2019;3239.6640625
04/10/2019;3241.929931640625
04/11/2019;3189.9619140625
04/12/2019;3188.6259765625
04/15/2019;3177.787109375
04/16/2019;3253.597900390625
04/17/2019;3263.117919921875
04/18/2019;3250.200927734375
04/19/2019;3270.797119140625
04/22/2019;3215.04296875
04/23/2019;3198.593994140625
04/24/2019;3201.614013671875
04/25/2019;3123.825927734375
04/26/2019;3086.39892578125
05/06/2019;2906.464111328125
05/07/2019;2926.39111328125
05/08/2019;2893.757080078125
05/09/2019;2850.9541015625
05/10/2019;2939.2109375
05/13/2019;2903.712890625
05/14/2019;2883.611083984375
05/15/2019;2938.677978515625
05/16/2019;2955.7109375
05/17/2019;2882.2958984375
05/20/2019;2870.60498046875
05/21/2019;2905.968994140625
05/22/2019;2891.705078125
05/23/2019;2852.514892578125
05/24/2019;2852.9951171875
05/27/2019;2892.3779296875
05/28/2019;2909.910888671875
05/29/2019;2914.696044921875
05/30/2019;2905.804931640625
05/31/2019;2898.696044921875
06/03/2019;2890.0810546875
06/04/2019;2862.280029296875
06/05/2019;2861.41796875
06/06/2019;2827.798095703125
06/10/2019;2852.1298828125
06/11/2019;2925.716064453125
06/12/2019;2909.3798828125
06/13/2019;2910.740966796875
06/14/2019;2881.97412109375
06/17/2019;2887.6220703125
06/18/2019;2890.157958984375
06/19/2019;2917.802978515625
06/20/2019;2987.118896484375
06/21/2019;3001.97998046875
06/24/2019;3008.14794921875
06/25/2019;2982.073974609375
06/26/2019;2976.283935546875
06/27/2019;2996.79296875
06/28/2019;2978.8779296875
07/01/2019;3044.903076171875
07/02/2019;3043.943115234375
07/03/2019;3015.262939453125
07/04/2019;3005.2490234375
07/05/2019;3011.05908203125
07/08/2019;2933.363037109375
07/09/2019;2928.22998046875
07/10/2019;2915.302001953125
07/11/2019;2917.760986328125
07/12/2019;2930.550048828125
07/15/2019;2942.18994140625
07/16/2019;2937.6201171875
07/17/2019;2931.68994140625
07/18/2019;2901.179931640625
07/19/2019;2924.199951171875
07/22/2019;2886.97412109375
07/23/2019;2899.93994140625
07/24/2019;2923.280029296875
07/25/2019;2937.360107421875
07/26/2019;2944.5400390625
07/29/2019;2941.010009765625
07/30/2019;2952.340087890625
07/31/2019;2932.510009765625
08/01/2019;2908.77001953125
08/02/2019;2867.840087890625
08/05/2019;2821.5
08/06/2019;2777.555908203125
08/07/2019;2768.679931640625
08/08/2019;2794.552001953125
08/09/2019;2774.75
08/12/2019;2814.989990234375
08/13/2019;2797.260009765625
08/14/2019;2808.909912109375
08/15/2019;2815.800048828125
08/16/2019;2823.820068359375
08/19/2019;2883.10009765625
08/20/2019;2880.0
08/21/2019;2880.330078125
08/22/2019;2883.43994140625
08/23/2019;2897.429931640625
08/26/2019;2863.570068359375
08/27/2019;2902.18994140625
08/28/2019;2893.760009765625
08/29/2019;2890.919921875
08/30/2019;2886.239990234375
09/02/2019;2924.10595703125
09/03/2019;2930.14990234375
09/04/2019;2957.409912109375
09/05/2019;2985.860107421875
09/06/2019;2999.60009765625
09/09/2019;3024.739990234375
09/10/2019;3021.199951171875
09/11/2019;3008.81005859375
09/12/2019;3031.239990234375
09/16/2019;3030.75
09/17/2019;2978.1201171875
09/18/2019;2985.659912109375
09/19/2019;2999.280029296875
09/20/2019;3006.449951171875
09/23/2019;2977.080078125
09/24/2019;2985.340087890625
09/25/2019;2955.429931640625
09/26/2019;2929.090087890625
09/27/2019;2932.169921875
09/30/2019;2905.18994140625
10/08/2019;2913.570068359375
10/09/2019;2924.860107421875
10/10/2019;2947.7099609375
10/11/2019;2973.659912109375
10/14/2019;3007.8798828125
10/15/2019;2991.050048828125
10/16/2019;2978.7099609375
10/17/2019;2977.330078125
10/18/2019;2938.139892578125
10/21/2019;2939.6201171875
10/22/2019;2954.3798828125
10/23/2019;2941.6201171875
10/24/2019;2940.919921875
10/25/2019;2954.929931640625
10/28/2019;2980.050048828125
10/29/2019;2954.179931640625
10/30/2019;2939.320068359375
10/31/2019;2929.06005859375
11/01/2019;2958.199951171875
11/04/2019;2975.489990234375
11/05/2019;2991.56005859375
11/06/2019;2978.60009765625
11/07/2019;2978.7099609375
11/08/2019;2964.179931640625
11/11/2019;2909.969970703125
11/12/2019;2914.820068359375
11/13/2019;2905.239990234375
11/14/2019;2909.8701171875
11/15/2019;2891.340087890625
11/18/2019;2909.199951171875
11/19/2019;2933.989990234375
11/20/2019;2911.050048828125
11/21/2019;2903.639892578125
11/22/2019;2885.2900390625
11/25/2019;2906.169921875
11/26/2019;2907.06005859375
11/27/2019;2903.18994140625
11/28/2019;2889.693115234375
11/29/2019;2871.97998046875
12/02/2019;2875.81005859375
12/03/2019;2884.699951171875
12/04/2019;2878.115966796875
12/05/2019;2899.468994140625
12/06/2019;2912.013916015625
12/09/2019;2914.47802734375
12/10/2019;2917.31591796875
12/11/2019;2924.4169921875
12/12/2019;2915.697998046875
12/13/2019;2967.676025390625
12/16/2019;2984.39306640625
12/17/2019;3022.422119140625
12/18/2019;3017.0439453125
12/19/2019;3017.06591796875
12/20/2019;3004.93798828125
12/23/2019;2962.7509765625
12/24/2019;2982.680908203125
12/25/2019;2981.881103515625
12/26/2019;3007.35498046875
12/27/2019;3005.035888671875
12/30/2019;3040.02392578125
12/31/2019;3050.1240234375
01/02/2020;3085.197998046875
01/03/2020;3083.785888671875
01/06/2020;3083.407958984375
01/07/2020;3104.802001953125
01/08/2020;3066.89306640625
01/09/2020;3094.882080078125
01/10/2020;3092.291015625
01/13/2020;3115.570068359375
01/14/2020;3106.820068359375
01/15/2020;3090.0400390625
01/16/2020;3074.0810546875
01/17/2020;3075.49609375
01/20/2020;3095.787109375
01/21/2020;3052.139892578125
01/22/2020;3060.7548828125
01/23/2020;2976.528076171875
02/03/2020;2746.60595703125
02/04/2020;2783.2880859375
02/05/2020;2818.087890625
02/06/2020;2866.510009765625
02/07/2020;2875.9599609375
02/10/2020;2890.488037109375
02/11/2020;2901.669921875
02/12/2020;2926.89892578125
02/13/2020;2906.073974609375
02/14/2020;2917.008056640625
02/17/2020;2983.6220703125
02/18/2020;2984.971923828125
02/19/2020;2975.402099609375
02/20/2020;3030.154052734375
02/21/2020;3039.6689453125
02/24/2020;3031.23291015625
02/25/2020;3013.050048828125
02/26/2020;2987.928955078125
02/27/2020;2991.330078125
02/28/2020;2880.303955078125
03/02/2020;2970.930908203125
03/03/2020;2992.89697265625
03/04/2020;3011.666015625
03/05/2020;3071.677001953125
03/06/2020;3034.510986328125
03/09/2020;2943.291015625
03/10/2020;2996.761962890625
03/11/2020;2968.51708984375
03/12/2020;2923.486083984375
03/13/2020;2887.427001953125
03/16/2020;2789.25390625
03/17/2020;2779.64111328125
03/18/2020;2728.756103515625
03/19/2020;2702.1298828125
03/20/2020;2745.617919921875
03/23/2020;2660.169921875
03/24/2020;2722.43798828125
03/25/2020;2781.591064453125
03/26/2020;2764.910888671875
03/27/2020;2772.202880859375
03/30/2020;2747.214111328125
03/31/2020;2750.2958984375
04/01/2020;2734.52197265625
04/02/2020;2780.637939453125
04/03/2020;2763.987060546875
04/07/2020;2820.762939453125
04/08/2020;2815.368896484375
04/09/2020;2825.904052734375
04/10/2020;2796.631103515625
04/13/2020;2783.048095703125
04/14/2020;2827.282958984375
04/15/2020;2811.174072265625
04/16/2020;2819.93505859375
04/17/2020;2838.4951171875
04/20/2020;2852.552978515625
04/21/2020;2827.012939453125
04/22/2020;2843.97998046875
04/23/2020;2838.4990234375
04/24/2020;2808.529052734375
04/27/2020;2815.4951171875
04/28/2020;2810.02392578125
04/29/2020;2822.44189453125
04/30/2020;2860.08203125
05/06/2020;2878.139892578125
05/07/2020;2871.52294921875
05/08/2020;2895.340087890625
05/11/2020;2894.800048828125
05/12/2020;2891.555908203125
05/13/2020;2898.050048828125
05/14/2020;2870.342041015625
05/15/2020;2868.458984375
05/18/2020;2875.41796875
05/19/2020;2898.575927734375
05/20/2020;2883.738037109375
05/21/2020;2867.924072265625
05/22/2020;2813.764892578125
05/25/2020;2817.969970703125
05/26/2020;2846.547119140625
05/27/2020;2836.803955078125
05/28/2020;2846.221923828125
05/29/2020;2852.35107421875
06/01/2020;2915.430908203125
06/02/2020;2921.39794921875
06/03/2020;2923.37109375
06/04/2020;2919.2509765625
06/05/2020;2930.799072265625
06/08/2020;2937.77099609375
06/09/2020;2956.112060546875
06/10/2020;2943.7529296875
06/11/2020;2920.89697265625
06/12/2020;2919.740966796875
06/15/2020;2890.030029296875
06/16/2020;2931.75
06/17/2020;2935.8701171875
06/18/2020;2939.320068359375
06/19/2020;2967.6298828125
06/22/2020;2965.27197265625
06/23/2020;2970.6201171875
06/24/2020;2979.551025390625
06/29/2020;2961.51611328125
06/30/2020;2984.674072265625
07/01/2020;3025.98095703125
07/02/2020;3090.569091796875
07/03/2020;3152.81298828125
07/06/2020;3332.881103515625
07/07/2020;3345.3369140625
07/08/2020;3403.43994140625
07/09/2020;3450.593994140625
07/10/2020;3383.322021484375
07/13/2020;3443.285888671875
07/14/2020;3414.618896484375
07/15/2020;3361.303955078125
07/16/2020;3210.09912109375
07/17/2020;3214.12890625
07/20/2020;3314.14892578125
07/21/2020;3320.89501953125
07/22/2020;3333.1640625
07/23/2020;3325.110107421875
07/24/2020;3196.76806640625
07/27/2020;3205.22705078125
07/28/2020;3227.9599609375
07/29/2020;3294.552001953125
07/30/2020;3286.822021484375
07/31/2020;3310.007080078125
08/03/2020;3367.966064453125
08/04/2020;3371.68994140625
08/05/2020;3377.56005859375
08/06/2020;3386.4599609375
08/07/2020;3354.034912109375
08/10/2020;3379.251953125
08/11/2020;3340.2900390625
08/12/2020;3319.26611328125
08/13/2020;3320.72607421875
08/14/2020;3360.09912109375
08/17/2020;3438.801025390625
08/18/2020;3451.089111328125
08/19/2020;3408.12890625
08/20/2020;3363.89892578125
08/21/2020;3380.68310546875
08/24/2020;3385.637939453125
08/25/2020;3373.577880859375
08/26/2020;3329.739013671875
08/27/2020;3350.110107421875
08/28/2020;3403.806884765625
08/31/2020;3395.677978515625
09/01/2020;3410.60693359375
09/02/2020;3404.802001953125
09/03/2020;3384.98095703125
09/04/2020;3355.366943359375
09/07/2020;3292.591064453125
09/08/2020;3316.4169921875
09/09/2020;3254.6279296875
09/10/2020;3234.822998046875
09/11/2020;3260.345947265625
09/14/2020;3278.81396484375
09/15/2020;3295.679931640625
09/16/2020;3283.924072265625
09/17/2020;3270.43505859375
09/18/2020;3338.090087890625
09/21/2020;3316.93505859375
09/22/2020;3274.302001953125
09/23/2020;3279.7109375
09/24/2020;3223.176025390625
09/25/2020;3219.41796875
09/28/2020;3217.534912109375
09/29/2020;3224.35888671875
09/30/2020;3218.052001953125
10/09/2020;3272.075927734375
10/12/2020;3358.465087890625
10/13/2020;3359.75
10/14/2020;3340.778076171875
10/15/2020;3332.18310546875
10/16/2020;3336.35791015625
10/19/2020;3312.669921875
10/20/2020;3328.10009765625
10/21/2020;3325.02001953125
10/22/2020;3312.5
10/23/2020;3277.9970703125
10/26/2020;3251.118896484375
10/27/2020;3254.31591796875
10/28/2020;3269.239990234375
10/29/2020;3272.72998046875
10/30/2020;3224.532958984375
11/02/2020;3225.1201171875
11/03/2020;3271.073974609375
11/04/2020;3277.43994140625
11/05/2020;3320.133056640625
11/06/2020;3312.158935546875
11/09/2020;3373.72998046875
11/10/2020;3360.14892578125
11/11/2020;3342.202880859375
11/12/2020;3338.679931640625
11/13/2020;3310.10498046875
11/16/2020;3346.968994140625
11/17/2020;3339.89990234375
11/18/2020;3347.302978515625
11/19/2020;3363.087890625
11/20/2020;3377.72998046875
11/23/2020;3414.489990234375
11/24/2020;3402.822998046875
11/25/2020;3362.326904296875
11/26/2020;3369.73291015625
11/27/2020;3408.306884765625
11/30/2020;3391.760009765625
12/01/2020;3451.93994140625
12/02/2020;3449.381103515625
12/03/2020;3442.135986328125
12/04/2020;3444.5810546875
12/07/2020;3416.60400390625
12/08/2020;3410.179931640625
12/09/2020;3371.964111328125
12/10/2020;3373.27587890625
12/11/2020;3347.19091796875
12/14/2020;3369.1201171875
12/15/2020;3367.22998046875
12/16/2020;3366.98291015625
12/17/2020;3404.873046875
12/18/2020;3394.89990234375
12/21/2020;3420.569091796875
12/22/2020;3356.781982421875
12/23/2020;3382.320068359375
12/24/2020;3363.113037109375
12/25/2020;3396.56298828125
12/28/2020;3397.284912109375
12/29/2020;3379.035888671875
12/30/2020;3414.452880859375
12/31/2020;3473.069091796875
01/04/2021;3502.9580078125
01/05/2021;3528.677001953125
01/06/2021;3550.876953125
01/07/2021;3576.205078125
01/08/2021;3570.110107421875
01/11/2021;3531.498046875
01/12/2021;3608.340087890625
01/13/2021;3598.652099609375
01/14/2021;3565.905029296875
01/15/2021;3566.3779296875
01/18/2021;3596.219970703125
01/19/2021;3566.3798828125
01/20/2021;3583.092041015625
01/21/2021;3621.263916015625
01/22/2021;3606.75
01/25/2021;3624.238037109375
01/26/2021;3569.428955078125
01/27/2021;3573.340087890625
01/28/2021;3505.176025390625
01/29/2021;3483.069091796875
02/01/2021;3505.283935546875
02/02/2021;3533.68505859375
02/03/2021;3517.30810546875
02/04/2021;3501.85888671875
02/05/2021;3496.330078125
02/08/2021;3532.447021484375
02/09/2021;3603.489013671875
02/10/2021;3655.087890625
02/18/2021;3675.35693359375
02/19/2021;3696.16796875
02/22/2021;3642.43994140625
02/23/2021;3636.360107421875
02/24/2021;3564.080078125
02/25/2021;3585.050048828125
02/26/2021;3509.080078125
03/01/2021;3551.39990234375
03/02/2021;3508.591064453125
03/03/2021;3576.89990234375
03/04/2021;3503.489990234375
03/05/2021;3501.987060546875
03/08/2021;3421.409912109375
03/09/2021;3359.2900390625
03/10/2021;3357.739990234375
03/11/2021;3436.830078125
03/12/2021;3453.080078125
03/15/2021;3419.949951171875
03/16/2021;3446.73291015625
03/17/2021;3445.551025390625
03/18/2021;3463.068115234375
03/19/2021;3404.659912109375
03/22/2021;3443.43994140625
03/23/2021;3411.510009765625
03/24/2021;3367.06005859375
03/25/2021;3363.590087890625
03/26/2021;3418.326904296875
03/29/2021;3435.300048828125
03/30/2021;3456.679931640625
03/31/2021;3441.909912109375
04/01/2021;3466.330078125
04/02/2021;3484.39208984375
04/06/2021;3482.969970703125
04/07/2021;3479.6298828125
04/08/2021;3482.550048828125
04/09/2021;3450.679931640625
04/12/2021;3412.949951171875
04/13/2021;3396.469970703125
04/14/2021;3416.719970703125
04/15/2021;3398.989990234375
04/16/2021;3426.6201171875
04/19/2021;3477.550048828125
04/20/2021;3472.93994140625
04/21/2021;3472.929931640625
04/22/2021;3465.110107421875
04/23/2021;3474.169921875
04/26/2021;3441.169921875
04/27/2021;3442.610107421875
04/28/2021;3457.070068359375
04/29/2021;3474.89990234375
04/30/2021;3446.860107421875
05/06/2021;3441.280029296875
05/07/2021;3418.8701171875
05/10/2021;3427.989990234375
05/11/2021;3441.85009765625
05/12/2021;3462.75
05/13/2021;3429.5400390625
05/14/2021;3490.3798828125
05/17/2021;3517.6201171875
05/18/2021;3529.010009765625
05/19/2021;3510.9599609375
05/20/2021;3506.93994140625
05/21/2021;3486.56005859375
05/24/2021;3497.280029296875
05/25/2021;3581.340087890625
05/26/2021;3593.360107421875
05/27/2021;3608.85009765625
05/28/2021;3600.780029296875
05/31/2021;3615.47998046875
06/01/2021;3624.7099609375
06/02/2021;3597.139892578125
06/03/2021;3584.2099609375
06/04/2021;3591.840087890625
06/07/2021;3599.5400390625
06/08/2021;3580.110107421875
06/09/2021;3591.39990234375
06/10/2021;3610.860107421875
06/11/2021;3589.75
06/15/2021;3556.56005859375
06/16/2021;3518.330078125
06/17/2021;3525.60009765625
06/18/2021;3525.10009765625
06/21/2021;3529.179931640625
06/22/2021;3557.409912109375
06/23/2021;3566.219970703125
06/24/2021;3566.64990234375
06/25/2021;3607.56005859375
06/28/2021;3606.3701171875
06/29/2021;3573.179931640625
06/30/2021;3591.199951171875
07/01/2021;3588.780029296875
07/02/2021;3518.760009765625
07/05/2021;3534.320068359375
07/06/2021;3530.260009765625
07/07/2021;3553.719970703125
07/08/2021;3525.5
07/09/2021;3524.090087890625
07/12/2021;3547.840087890625
07/13/2021;3566.52001953125
07/14/2021;3528.5
07/15/2021;3564.590087890625
07/16/2021;3539.300048828125
07/19/2021;3539.1201171875
07/20/2021;3536.7900390625
07/21/2021;3562.660888671875
07/22/2021;3574.73388671875
07/23/2021;3550.39990234375
07/26/2021;3467.43994140625
07/27/2021;3381.179931640625
07/28/2021;3361.590087890625
07/29/2021;3411.719970703125
07/30/2021;3397.360107421875
08/02/2021;3464.2900390625
08/03/2021;3447.989990234375
08/04/2021;3477.219970703125
08/05/2021;3466.550048828125
08/06/2021;3458.22998046875
08/09/2021;3494.6298828125
08/10/2021;3529.929931640625
08/11/2021;3532.6201171875
08/12/2021;3524.739990234375
08/13/2021;3516.300048828125
08/16/2021;3517.340087890625
08/17/2021;3446.97607421875
08/18/2021;3485.285888671875
08/19/2021;3465.554931640625
08/20/2021;3427.333984375
08/23/2021;3477.1298828125
08/24/2021;3514.470947265625
08/25/2021;3540.3798828125
08/26/2021;3501.6640625
08/27/2021;3522.156982421875
08/30/2021;3528.15087890625
08/31/2021;3543.93994140625
09/01/2021;3567.10009765625
09/02/2021;3597.0400390625
09/03/2021;3581.72998046875
09/06/2021;3621.860107421875
09/07/2021;3676.590087890625
09/08/2021;3675.18994140625
09/09/2021;3693.1298828125
09/10/2021;3703.110107421875
09/13/2021;3715.3701171875
09/14/2021;3662.60009765625
09/15/2021;3656.219970703125
09/16/2021;3607.090087890625
09/17/2021;3613.969970703125
09/22/2021;3628.489990234375
09/23/2021;3642.219970703125
09/24/2021;3613.070068359375
09/27/2021;3582.830078125
09/28/2021;3602.219970703125
09/29/2021;3536.2900390625
09/30/2021;3568.169921875
10/08/2021;3592.169921875
10/11/2021;3591.7099609375
10/12/2021;3546.93994140625
10/13/2021;3561.760009765625
10/14/2021;3558.280029296875
10/15/2021;3572.3701171875
10/18/2021;3568.139892578125
10/19/2021;3593.14990234375
10/20/2021;3587.0
10/21/2021;3594.780029296875
10/22/2021;3582.60009765625
10/25/2021;3609.860107421875
10/26/2021;3597.639892578125
10/27/2021;3562.31005859375
10/28/2021;3518.419921875
10/29/2021;3547.340087890625
11/01/2021;3544.47998046875
11/02/2021;3505.6298828125
11/03/2021;3498.5400390625
11/04/2021;3526.8701171875
11/05/2021;3491.570068359375
11/08/2021;3498.6298828125
11/09/2021;3507.0
11/10/2021;3492.4599609375
11/11/2021;3532.7900390625
11/12/2021;3539.10009765625
11/15/2021;3533.300048828125
11/16/2021;3521.7900390625
11/17/2021;3537.3701171875
11/18/2021;3520.7099609375
11/19/2021;3560.3701171875
11/22/2021;3582.080078125
11/23/2021;3589.089111328125
11/24/2021;3592.702880859375
11/25/2021;3584.179931640625
11/26/2021;3564.090087890625
11/29/2021;3562.699951171875
11/30/2021;3563.889892578125
12/01/2021;3576.889892578125
12/02/2021;3573.840087890625
12/03/2021;3607.429931640625
12/06/2021;3589.31005859375
12/07/2021;3595.090087890625
12/08/2021;3637.570068359375
12/09/2021;3673.0400390625
12/10/2021;3666.35009765625
12/13/2021;3681.080078125
12/14/2021;3661.530029296875
12/15/2021;3647.6298828125
12/16/2021;3675.02001953125
12/17/2021;3632.360107421875
12/20/2021;3593.60009765625
12/21/2021;3625.1298828125
12/22/2021;3622.6201171875
12/23/2021;3643.340087890625
12/24/2021;3618.053955078125
12/27/2021;3615.969970703125
12/28/2021;3630.112060546875
12/29/2021;3597.0
12/30/2021;3619.18994140625
12/31/2021;3639.780029296875
01/04/2022;3632.330078125
01/05/2022;3595.179931640625
01/06/2022;3586.080078125
01/07/2022;3579.5400390625
01/10/2022;3593.52001953125
01/11/2022;3567.43994140625
01/12/2022;3597.429931640625
01/13/2022;3555.260009765625
01/14/2022;3521.260009765625
01/17/2022;3541.669921875
01/18/2022;3569.909912109375
01/19/2022;3558.179931640625
01/20/2022;3555.06005859375
01/21/2022;3522.570068359375
01/24/2022;3524.110107421875
01/25/2022;3433.06005859375
01/26/2022;3455.669921875
01/27/2022;3394.25
01/28/2022;3361.43994140625
02/07/2022;3429.580078125
02/08/2022;3452.6298828125
02/09/2022;3479.949951171875
02/10/2022;3485.909912109375
02/11/2022;3462.949951171875
02/14/2022;3428.8798828125
02/15/2022;3446.090087890625
02/16/2022;3465.830078125
02/17/2022;3468.0400390625
02/18/2022;3490.760009765625
02/21/2022;3490.610107421875
02/22/2022;3457.14990234375
02/23/2022;3489.14990234375
02/24/2022;3429.9599609375
02/25/2022;3451.409912109375
02/28/2022;3462.31005859375
03/01/2022;3488.830078125
03/02/2022;3484.18994140625
03/03/2022;3481.110107421875
03/04/2022;3447.64990234375
03/07/2022;3372.860107421875
03/08/2022;3293.530029296875
